SECURITY_ID,LTP,LTQ,LTT,ATP,VOLUME,TOTAL_SELL_QTY,TOTAL_BUY_QTY,OI,HIGHEST_OI,LOWEST_OI,DAY_OPEN_VALUE,DAY_CLOSE_VALUE,DAY_HIGH_VALUE,DAY_LOW_VALUE,DEPTH_1,DEPTH_2,DEPTH_3,DEPTH_4,DEPTH_5
44175,7.849999904632568,15,1728473803,17.3700008392334,55477755,402675,5026605,3.45215481880276e-39,3.45215481880276e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 2685, 'ASK_QTY': 6165, 'N_BID_ORDERS': 11, 'N_ASK_ORDERS': 22, 'BID_PRICE': 7.8, 'ASK_PRICE': 7.85}","{'BID_QTY': 9495, 'ASK_QTY': 4230, 'N_BID_ORDERS': 39, 'N_ASK_ORDERS': 21, 'BID_PRICE': 7.75, 'ASK_PRICE': 7.9}","{'BID_QTY': 7710, 'ASK_QTY': 6225, 'N_BID_ORDERS': 35, 'N_ASK_ORDERS': 26, 'BID_PRICE': 7.7, 'ASK_PRICE': 7.95}","{'BID_QTY': 6930, 'ASK_QTY': 3405, 'N_BID_ORDERS': 26, 'N_ASK_ORDERS': 16, 'BID_PRICE': 7.65, 'ASK_PRICE': 8.0}","{'BID_QTY': 4605, 'ASK_QTY': 2355, 'N_BID_ORDERS': 16, 'N_ASK_ORDERS': 12, 'BID_PRICE': 7.6, 'ASK_PRICE': 8.05}"
44175,7.900000095367432,30,1728473804,17.3700008392334,55480575,392415,5029980,3.45215481880276e-39,3.45215481880276e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 5355, 'ASK_QTY': 3945, 'N_BID_ORDERS': 23, 'N_ASK_ORDERS': 19, 'BID_PRICE': 7.9, 'ASK_PRICE': 8.0}","{'BID_QTY': 7830, 'ASK_QTY': 3870, 'N_BID_ORDERS': 40, 'N_ASK_ORDERS': 20, 'BID_PRICE': 7.85, 'ASK_PRICE': 8.05}","{'BID_QTY': 6825, 'ASK_QTY': 4005, 'N_BID_ORDERS': 26, 'N_ASK_ORDERS': 15, 'BID_PRICE': 7.8, 'ASK_PRICE': 8.1}","{'BID_QTY': 5535, 'ASK_QTY': 2910, 'N_BID_ORDERS': 24, 'N_ASK_ORDERS': 18, 'BID_PRICE': 7.75, 'ASK_PRICE': 8.15}","{'BID_QTY': 3735, 'ASK_QTY': 3975, 'N_BID_ORDERS': 16, 'N_ASK_ORDERS': 13, 'BID_PRICE': 7.7, 'ASK_PRICE': 8.2}"
44175,7.900000095367432,30,1728473804,17.3700008392334,55480575,392415,5029980,3.45215481880276e-39,3.45215481880276e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 5355, 'ASK_QTY': 3945, 'N_BID_ORDERS': 23, 'N_ASK_ORDERS': 19, 'BID_PRICE': 7.9, 'ASK_PRICE': 8.0}","{'BID_QTY': 7830, 'ASK_QTY': 3870, 'N_BID_ORDERS': 40, 'N_ASK_ORDERS': 20, 'BID_PRICE': 7.85, 'ASK_PRICE': 8.05}","{'BID_QTY': 6825, 'ASK_QTY': 4005, 'N_BID_ORDERS': 26, 'N_ASK_ORDERS': 15, 'BID_PRICE': 7.8, 'ASK_PRICE': 8.1}","{'BID_QTY': 5535, 'ASK_QTY': 2910, 'N_BID_ORDERS': 24, 'N_ASK_ORDERS': 18, 'BID_PRICE': 7.75, 'ASK_PRICE': 8.15}","{'BID_QTY': 3735, 'ASK_QTY': 3975, 'N_BID_ORDERS': 16, 'N_ASK_ORDERS': 13, 'BID_PRICE': 7.7, 'ASK_PRICE': 8.2}"
44175,8.0,30,1728473805,17.3700008392334,55484865,398940,5026650,3.45215481880276e-39,3.45215481880276e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 135, 'ASK_QTY': 4290, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 15, 'BID_PRICE': 7.95, 'ASK_PRICE': 8.0}","{'BID_QTY': 10695, 'ASK_QTY': 4995, 'N_BID_ORDERS': 40, 'N_ASK_ORDERS': 21, 'BID_PRICE': 7.9, 'ASK_PRICE': 8.05}","{'BID_QTY': 6750, 'ASK_QTY': 6210, 'N_BID_ORDERS': 35, 'N_ASK_ORDERS': 22, 'BID_PRICE': 7.85, 'ASK_PRICE': 8.1}","{'BID_QTY': 4380, 'ASK_QTY': 3960, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 22, 'BID_PRICE': 7.8, 'ASK_PRICE': 8.15}","{'BID_QTY': 4290, 'ASK_QTY': 4785, 'N_BID_ORDERS': 16, 'N_ASK_ORDERS': 19, 'BID_PRICE': 7.75, 'ASK_PRICE': 8.2}"
44175,8.0,30,1728473805,17.3700008392334,55484865,398940,5026650,3.45215481880276e-39,3.45215481880276e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 135, 'ASK_QTY': 4290, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 15, 'BID_PRICE': 7.95, 'ASK_PRICE': 8.0}","{'BID_QTY': 10695, 'ASK_QTY': 4995, 'N_BID_ORDERS': 40, 'N_ASK_ORDERS': 21, 'BID_PRICE': 7.9, 'ASK_PRICE': 8.05}","{'BID_QTY': 6750, 'ASK_QTY': 6210, 'N_BID_ORDERS': 35, 'N_ASK_ORDERS': 22, 'BID_PRICE': 7.85, 'ASK_PRICE': 8.1}","{'BID_QTY': 4380, 'ASK_QTY': 3960, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 22, 'BID_PRICE': 7.8, 'ASK_PRICE': 8.15}","{'BID_QTY': 4290, 'ASK_QTY': 4785, 'N_BID_ORDERS': 16, 'N_ASK_ORDERS': 19, 'BID_PRICE': 7.75, 'ASK_PRICE': 8.2}"
44175,7.949999809265137,60,1728473806,17.3700008392334,55487025,397545,5025375,3.45215481880276e-39,3.45215481880276e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 6645, 'ASK_QTY': 4785, 'N_BID_ORDERS': 31, 'N_ASK_ORDERS': 25, 'BID_PRICE': 7.9, 'ASK_PRICE': 8.0}","{'BID_QTY': 8325, 'ASK_QTY': 5100, 'N_BID_ORDERS': 36, 'N_ASK_ORDERS': 21, 'BID_PRICE': 7.85, 'ASK_PRICE': 8.05}","{'BID_QTY': 4800, 'ASK_QTY': 5280, 'N_BID_ORDERS': 27, 'N_ASK_ORDERS': 23, 'BID_PRICE': 7.8, 'ASK_PRICE': 8.1}","{'BID_QTY': 5025, 'ASK_QTY': 4155, 'N_BID_ORDERS': 19, 'N_ASK_ORDERS': 19, 'BID_PRICE': 7.75, 'ASK_PRICE': 8.15}","{'BID_QTY': 3495, 'ASK_QTY': 4125, 'N_BID_ORDERS': 14, 'N_ASK_ORDERS': 12, 'BID_PRICE': 7.7, 'ASK_PRICE': 8.2}"
44175,7.849999904632568,15,1728473807,17.3700008392334,55488480,404310,5021670,3.45215481880276e-39,3.45215481880276e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 4080, 'ASK_QTY': 3240, 'N_BID_ORDERS': 17, 'N_ASK_ORDERS': 16, 'BID_PRICE': 7.8, 'ASK_PRICE': 7.85}","{'BID_QTY': 9090, 'ASK_QTY': 5295, 'N_BID_ORDERS': 35, 'N_ASK_ORDERS': 26, 'BID_PRICE': 7.75, 'ASK_PRICE': 7.9}","{'BID_QTY': 7635, 'ASK_QTY': 4365, 'N_BID_ORDERS': 34, 'N_ASK_ORDERS': 22, 'BID_PRICE': 7.7, 'ASK_PRICE': 7.95}","{'BID_QTY': 3630, 'ASK_QTY': 4260, 'N_BID_ORDERS': 21, 'N_ASK_ORDERS': 24, 'BID_PRICE': 7.65, 'ASK_PRICE': 8.0}","{'BID_QTY': 3330, 'ASK_QTY': 3315, 'N_BID_ORDERS': 14, 'N_ASK_ORDERS': 12, 'BID_PRICE': 7.6, 'ASK_PRICE': 8.05}"
44175,7.800000190734863,15,1728473808,17.3700008392334,55489890,404010,5023440,3.45215481880276e-39,3.45215481880276e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 3930, 'ASK_QTY': 2700, 'N_BID_ORDERS': 16, 'N_ASK_ORDERS': 12, 'BID_PRICE': 7.8, 'ASK_PRICE': 7.85}","{'BID_QTY': 9600, 'ASK_QTY': 5325, 'N_BID_ORDERS': 39, 'N_ASK_ORDERS': 27, 'BID_PRICE': 7.75, 'ASK_PRICE': 7.9}","{'BID_QTY': 7695, 'ASK_QTY': 4350, 'N_BID_ORDERS': 34, 'N_ASK_ORDERS': 21, 'BID_PRICE': 7.7, 'ASK_PRICE': 7.95}","{'BID_QTY': 3480, 'ASK_QTY': 4905, 'N_BID_ORDERS': 19, 'N_ASK_ORDERS': 24, 'BID_PRICE': 7.65, 'ASK_PRICE': 8.0}","{'BID_QTY': 3330, 'ASK_QTY': 3315, 'N_BID_ORDERS': 14, 'N_ASK_ORDERS': 12, 'BID_PRICE': 7.6, 'ASK_PRICE': 8.05}"
44175,7.800000190734863,15,1728473808,17.3700008392334,55489890,404010,5023440,3.45215481880276e-39,3.45215481880276e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 3930, 'ASK_QTY': 2700, 'N_BID_ORDERS': 16, 'N_ASK_ORDERS': 12, 'BID_PRICE': 7.8, 'ASK_PRICE': 7.85}","{'BID_QTY': 9600, 'ASK_QTY': 5325, 'N_BID_ORDERS': 39, 'N_ASK_ORDERS': 27, 'BID_PRICE': 7.75, 'ASK_PRICE': 7.9}","{'BID_QTY': 7695, 'ASK_QTY': 4350, 'N_BID_ORDERS': 34, 'N_ASK_ORDERS': 21, 'BID_PRICE': 7.7, 'ASK_PRICE': 7.95}","{'BID_QTY': 3480, 'ASK_QTY': 4905, 'N_BID_ORDERS': 19, 'N_ASK_ORDERS': 24, 'BID_PRICE': 7.65, 'ASK_PRICE': 8.0}","{'BID_QTY': 3330, 'ASK_QTY': 3315, 'N_BID_ORDERS': 14, 'N_ASK_ORDERS': 12, 'BID_PRICE': 7.6, 'ASK_PRICE': 8.05}"
44175,7.75,30,1728473809,17.3700008392334,55490745,407730,5023005,3.45215481880276e-39,3.45215481880276e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 5730, 'ASK_QTY': 3870, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 15, 'BID_PRICE': 7.75, 'ASK_PRICE': 7.8}","{'BID_QTY': 7305, 'ASK_QTY': 4110, 'N_BID_ORDERS': 31, 'N_ASK_ORDERS': 22, 'BID_PRICE': 7.7, 'ASK_PRICE': 7.85}","{'BID_QTY': 7155, 'ASK_QTY': 4140, 'N_BID_ORDERS': 35, 'N_ASK_ORDERS': 19, 'BID_PRICE': 7.65, 'ASK_PRICE': 7.9}","{'BID_QTY': 5685, 'ASK_QTY': 4365, 'N_BID_ORDERS': 21, 'N_ASK_ORDERS': 25, 'BID_PRICE': 7.6, 'ASK_PRICE': 7.95}","{'BID_QTY': 4290, 'ASK_QTY': 5715, 'N_BID_ORDERS': 17, 'N_ASK_ORDERS': 21, 'BID_PRICE': 7.55, 'ASK_PRICE': 8.0}"
44175,7.75,30,1728473809,17.3700008392334,55490745,407730,5023005,3.45215481880276e-39,3.45215481880276e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 5730, 'ASK_QTY': 3870, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 15, 'BID_PRICE': 7.75, 'ASK_PRICE': 7.8}","{'BID_QTY': 7305, 'ASK_QTY': 4110, 'N_BID_ORDERS': 31, 'N_ASK_ORDERS': 22, 'BID_PRICE': 7.7, 'ASK_PRICE': 7.85}","{'BID_QTY': 7155, 'ASK_QTY': 4140, 'N_BID_ORDERS': 35, 'N_ASK_ORDERS': 19, 'BID_PRICE': 7.65, 'ASK_PRICE': 7.9}","{'BID_QTY': 5685, 'ASK_QTY': 4365, 'N_BID_ORDERS': 21, 'N_ASK_ORDERS': 25, 'BID_PRICE': 7.6, 'ASK_PRICE': 7.95}","{'BID_QTY': 4290, 'ASK_QTY': 5715, 'N_BID_ORDERS': 17, 'N_ASK_ORDERS': 21, 'BID_PRICE': 7.55, 'ASK_PRICE': 8.0}"
44175,7.75,15,1728473810,17.3700008392334,55491960,410685,5023440,3.45215481880276e-39,3.45215481880276e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 5565, 'ASK_QTY': 3750, 'N_BID_ORDERS': 20, 'N_ASK_ORDERS': 13, 'BID_PRICE': 7.75, 'ASK_PRICE': 7.8}","{'BID_QTY': 6645, 'ASK_QTY': 5085, 'N_BID_ORDERS': 30, 'N_ASK_ORDERS': 26, 'BID_PRICE': 7.7, 'ASK_PRICE': 7.85}","{'BID_QTY': 7200, 'ASK_QTY': 4335, 'N_BID_ORDERS': 36, 'N_ASK_ORDERS': 21, 'BID_PRICE': 7.65, 'ASK_PRICE': 7.9}","{'BID_QTY': 5640, 'ASK_QTY': 4185, 'N_BID_ORDERS': 20, 'N_ASK_ORDERS': 21, 'BID_PRICE': 7.6, 'ASK_PRICE': 7.95}","{'BID_QTY': 5100, 'ASK_QTY': 5715, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 21, 'BID_PRICE': 7.55, 'ASK_PRICE': 8.0}"
44175,7.800000190734863,210,1728473811,17.3700008392334,55492185,411810,5022435,3.45215481880276e-39,3.45215481880276e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 660, 'ASK_QTY': 5655, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 21, 'BID_PRICE': 7.75, 'ASK_PRICE': 7.8}","{'BID_QTY': 6540, 'ASK_QTY': 5010, 'N_BID_ORDERS': 26, 'N_ASK_ORDERS': 24, 'BID_PRICE': 7.7, 'ASK_PRICE': 7.85}","{'BID_QTY': 8505, 'ASK_QTY': 4875, 'N_BID_ORDERS': 38, 'N_ASK_ORDERS': 24, 'BID_PRICE': 7.65, 'ASK_PRICE': 7.9}","{'BID_QTY': 6105, 'ASK_QTY': 4335, 'N_BID_ORDERS': 23, 'N_ASK_ORDERS': 22, 'BID_PRICE': 7.6, 'ASK_PRICE': 7.95}","{'BID_QTY': 5115, 'ASK_QTY': 4260, 'N_BID_ORDERS': 19, 'N_ASK_ORDERS': 17, 'BID_PRICE': 7.55, 'ASK_PRICE': 8.0}"
44175,7.75,45,1728473812,17.3700008392334,55493805,410595,5023410,3.45215481880276e-39,3.45215481880276e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 6525, 'ASK_QTY': 6810, 'N_BID_ORDERS': 25, 'N_ASK_ORDERS': 28, 'BID_PRICE': 7.7, 'ASK_PRICE': 7.8}","{'BID_QTY': 6900, 'ASK_QTY': 3930, 'N_BID_ORDERS': 34, 'N_ASK_ORDERS': 19, 'BID_PRICE': 7.65, 'ASK_PRICE': 7.85}","{'BID_QTY': 7725, 'ASK_QTY': 4035, 'N_BID_ORDERS': 31, 'N_ASK_ORDERS': 22, 'BID_PRICE': 7.6, 'ASK_PRICE': 7.9}","{'BID_QTY': 4395, 'ASK_QTY': 3990, 'N_BID_ORDERS': 19, 'N_ASK_ORDERS': 17, 'BID_PRICE': 7.55, 'ASK_PRICE': 7.95}","{'BID_QTY': 3345, 'ASK_QTY': 4620, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 17, 'BID_PRICE': 7.5, 'ASK_PRICE': 8.0}"
44175,7.75,15,1728473813,17.3700008392334,55494855,410715,5023290,3.45215481880276e-39,3.45215481880276e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 4845, 'ASK_QTY': 6795, 'N_BID_ORDERS': 23, 'N_ASK_ORDERS': 28, 'BID_PRICE': 7.7, 'ASK_PRICE': 7.8}","{'BID_QTY': 7395, 'ASK_QTY': 3975, 'N_BID_ORDERS': 35, 'N_ASK_ORDERS': 20, 'BID_PRICE': 7.65, 'ASK_PRICE': 7.85}","{'BID_QTY': 8790, 'ASK_QTY': 4410, 'N_BID_ORDERS': 33, 'N_ASK_ORDERS': 22, 'BID_PRICE': 7.6, 'ASK_PRICE': 7.9}","{'BID_QTY': 4395, 'ASK_QTY': 3990, 'N_BID_ORDERS': 19, 'N_ASK_ORDERS': 17, 'BID_PRICE': 7.55, 'ASK_PRICE': 7.95}","{'BID_QTY': 3345, 'ASK_QTY': 3975, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 15, 'BID_PRICE': 7.5, 'ASK_PRICE': 8.0}"
44175,7.599999904632568,15,1728473814,17.3700008392334,55498290,419820,5020785,3.45215481880276e-39,3.45215481880276e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 7875, 'ASK_QTY': 3000, 'N_BID_ORDERS': 27, 'N_ASK_ORDERS': 11, 'BID_PRICE': 7.6, 'ASK_PRICE': 7.65}","{'BID_QTY': 6915, 'ASK_QTY': 6240, 'N_BID_ORDERS': 39, 'N_ASK_ORDERS': 32, 'BID_PRICE': 7.55, 'ASK_PRICE': 7.7}","{'BID_QTY': 6060, 'ASK_QTY': 6465, 'N_BID_ORDERS': 29, 'N_ASK_ORDERS': 26, 'BID_PRICE': 7.5, 'ASK_PRICE': 7.75}","{'BID_QTY': 4665, 'ASK_QTY': 6810, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 24, 'BID_PRICE': 7.45, 'ASK_PRICE': 7.8}","{'BID_QTY': 4515, 'ASK_QTY': 3360, 'N_BID_ORDERS': 20, 'N_ASK_ORDERS': 13, 'BID_PRICE': 7.4, 'ASK_PRICE': 7.85}"
44175,7.599999904632568,60,1728473815,17.3700008392334,55503885,422235,5016720,3.4628957715318096e-39,3.4628957715318096e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 3240, 'ASK_QTY': 3540, 'N_BID_ORDERS': 14, 'N_ASK_ORDERS': 15, 'BID_PRICE': 7.55, 'ASK_PRICE': 7.6}","{'BID_QTY': 7275, 'ASK_QTY': 7935, 'N_BID_ORDERS': 36, 'N_ASK_ORDERS': 35, 'BID_PRICE': 7.5, 'ASK_PRICE': 7.65}","{'BID_QTY': 5610, 'ASK_QTY': 4410, 'N_BID_ORDERS': 31, 'N_ASK_ORDERS': 24, 'BID_PRICE': 7.45, 'ASK_PRICE': 7.7}","{'BID_QTY': 7950, 'ASK_QTY': 5970, 'N_BID_ORDERS': 26, 'N_ASK_ORDERS': 22, 'BID_PRICE': 7.4, 'ASK_PRICE': 7.75}","{'BID_QTY': 2535, 'ASK_QTY': 5625, 'N_BID_ORDERS': 16, 'N_ASK_ORDERS': 18, 'BID_PRICE': 7.35, 'ASK_PRICE': 7.8}"
44175,7.650000095367432,45,1728473816,17.3700008392334,55503945,419805,5021100,3.4628957715318096e-39,3.4628957715318096e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 4245, 'ASK_QTY': 4950, 'N_BID_ORDERS': 17, 'N_ASK_ORDERS': 19, 'BID_PRICE': 7.6, 'ASK_PRICE': 7.65}","{'BID_QTY': 7515, 'ASK_QTY': 6345, 'N_BID_ORDERS': 38, 'N_ASK_ORDERS': 29, 'BID_PRICE': 7.55, 'ASK_PRICE': 7.7}","{'BID_QTY': 7875, 'ASK_QTY': 6165, 'N_BID_ORDERS': 37, 'N_ASK_ORDERS': 25, 'BID_PRICE': 7.5, 'ASK_PRICE': 7.75}","{'BID_QTY': 3075, 'ASK_QTY': 6390, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 22, 'BID_PRICE': 7.45, 'ASK_PRICE': 7.8}","{'BID_QTY': 5910, 'ASK_QTY': 2355, 'N_BID_ORDERS': 22, 'N_ASK_ORDERS': 8, 'BID_PRICE': 7.4, 'ASK_PRICE': 7.85}"
44175,7.699999809265137,15,1728473817,17.3700008392334,55507410,411660,5027535,3.4628957715318096e-39,3.4628957715318096e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 3450, 'ASK_QTY': 6060, 'N_BID_ORDERS': 11, 'N_ASK_ORDERS': 20, 'BID_PRICE': 7.7, 'ASK_PRICE': 7.75}","{'BID_QTY': 8010, 'ASK_QTY': 6555, 'N_BID_ORDERS': 34, 'N_ASK_ORDERS': 23, 'BID_PRICE': 7.65, 'ASK_PRICE': 7.8}","{'BID_QTY': 7740, 'ASK_QTY': 4095, 'N_BID_ORDERS': 39, 'N_ASK_ORDERS': 20, 'BID_PRICE': 7.6, 'ASK_PRICE': 7.85}","{'BID_QTY': 3510, 'ASK_QTY': 3660, 'N_BID_ORDERS': 17, 'N_ASK_ORDERS': 22, 'BID_PRICE': 7.55, 'ASK_PRICE': 7.9}","{'BID_QTY': 4380, 'ASK_QTY': 2205, 'N_BID_ORDERS': 22, 'N_ASK_ORDERS': 11, 'BID_PRICE': 7.5, 'ASK_PRICE': 7.95}"
44175,7.900000095367432,240,1728473818,17.3700008392334,55511520,400380,5035875,3.4628957715318096e-39,3.4628957715318096e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 2205, 'ASK_QTY': 4605, 'N_BID_ORDERS': 9, 'N_ASK_ORDERS': 21, 'BID_PRICE': 7.9, 'ASK_PRICE': 7.95}","{'BID_QTY': 7950, 'ASK_QTY': 5490, 'N_BID_ORDERS': 38, 'N_ASK_ORDERS': 24, 'BID_PRICE': 7.85, 'ASK_PRICE': 8.0}","{'BID_QTY': 6885, 'ASK_QTY': 3720, 'N_BID_ORDERS': 30, 'N_ASK_ORDERS': 18, 'BID_PRICE': 7.8, 'ASK_PRICE': 8.05}","{'BID_QTY': 5955, 'ASK_QTY': 4695, 'N_BID_ORDERS': 24, 'N_ASK_ORDERS': 17, 'BID_PRICE': 7.75, 'ASK_PRICE': 8.1}","{'BID_QTY': 3825, 'ASK_QTY': 2610, 'N_BID_ORDERS': 14, 'N_ASK_ORDERS': 12, 'BID_PRICE': 7.7, 'ASK_PRICE': 8.15}"
44175,7.900000095367432,240,1728473818,17.3700008392334,55511520,400380,5035875,3.4628957715318096e-39,3.4628957715318096e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 2205, 'ASK_QTY': 4605, 'N_BID_ORDERS': 9, 'N_ASK_ORDERS': 21, 'BID_PRICE': 7.9, 'ASK_PRICE': 7.95}","{'BID_QTY': 7950, 'ASK_QTY': 5490, 'N_BID_ORDERS': 38, 'N_ASK_ORDERS': 24, 'BID_PRICE': 7.85, 'ASK_PRICE': 8.0}","{'BID_QTY': 6885, 'ASK_QTY': 3720, 'N_BID_ORDERS': 30, 'N_ASK_ORDERS': 18, 'BID_PRICE': 7.8, 'ASK_PRICE': 8.05}","{'BID_QTY': 5955, 'ASK_QTY': 4695, 'N_BID_ORDERS': 24, 'N_ASK_ORDERS': 17, 'BID_PRICE': 7.75, 'ASK_PRICE': 8.1}","{'BID_QTY': 3825, 'ASK_QTY': 2610, 'N_BID_ORDERS': 14, 'N_ASK_ORDERS': 12, 'BID_PRICE': 7.7, 'ASK_PRICE': 8.15}"
44175,7.800000190734863,45,1728473819,17.3700008392334,55513635,404955,5033730,3.4628957715318096e-39,3.4628957715318096e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 10395, 'ASK_QTY': 5190, 'N_BID_ORDERS': 42, 'N_ASK_ORDERS': 21, 'BID_PRICE': 7.8, 'ASK_PRICE': 7.9}","{'BID_QTY': 7290, 'ASK_QTY': 4980, 'N_BID_ORDERS': 30, 'N_ASK_ORDERS': 25, 'BID_PRICE': 7.75, 'ASK_PRICE': 7.95}","{'BID_QTY': 4530, 'ASK_QTY': 4980, 'N_BID_ORDERS': 23, 'N_ASK_ORDERS': 22, 'BID_PRICE': 7.7, 'ASK_PRICE': 8.0}","{'BID_QTY': 2760, 'ASK_QTY': 3315, 'N_BID_ORDERS': 13, 'N_ASK_ORDERS': 15, 'BID_PRICE': 7.65, 'ASK_PRICE': 8.05}","{'BID_QTY': 2685, 'ASK_QTY': 4755, 'N_BID_ORDERS': 12, 'N_ASK_ORDERS': 16, 'BID_PRICE': 7.6, 'ASK_PRICE': 8.1}"
44175,7.800000190734863,45,1728473819,17.3700008392334,55513635,404955,5033730,3.4628957715318096e-39,3.4628957715318096e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 10395, 'ASK_QTY': 5190, 'N_BID_ORDERS': 42, 'N_ASK_ORDERS': 21, 'BID_PRICE': 7.8, 'ASK_PRICE': 7.9}","{'BID_QTY': 7290, 'ASK_QTY': 4980, 'N_BID_ORDERS': 30, 'N_ASK_ORDERS': 25, 'BID_PRICE': 7.75, 'ASK_PRICE': 7.95}","{'BID_QTY': 4530, 'ASK_QTY': 4980, 'N_BID_ORDERS': 23, 'N_ASK_ORDERS': 22, 'BID_PRICE': 7.7, 'ASK_PRICE': 8.0}","{'BID_QTY': 2760, 'ASK_QTY': 3315, 'N_BID_ORDERS': 13, 'N_ASK_ORDERS': 15, 'BID_PRICE': 7.65, 'ASK_PRICE': 8.05}","{'BID_QTY': 2685, 'ASK_QTY': 4755, 'N_BID_ORDERS': 12, 'N_ASK_ORDERS': 16, 'BID_PRICE': 7.6, 'ASK_PRICE': 8.1}"
44175,7.900000095367432,45,1728473820,17.3700008392334,55514790,403380,5036070,3.4628957715318096e-39,3.4628957715318096e-39,1.4725825172050205e-39,8.0,10.350000381469727,38.150001525878906,7.199999809265137,"{'BID_QTY': 3735, 'ASK_QTY': 3705, 'N_BID_ORDERS': 13, 'N_ASK_ORDERS': 15, 'BID_PRICE': 7.85, 'ASK_PRICE': 7.9}","{'BID_QTY': 11535, 'ASK_QTY': 4800, 'N_BID_ORDERS': 40, 'N_ASK_ORDERS': 23, 'BID_PRICE': 7.8, 'ASK_PRICE': 7.95}","{'BID_QTY': 5520, 'ASK_QTY': 4965, 'N_BID_ORDERS': 32, 'N_ASK_ORDERS': 22, 'BID_PRICE': 7.75, 'ASK_PRICE': 8.0}","{'BID_QTY': 4425, 'ASK_QTY': 3390, 'N_BID_ORDERS': 22, 'N_ASK_ORDERS': 16, 'BID_PRICE': 7.7, 'ASK_PRICE': 8.05}","{'BID_QTY': 2760, 'ASK_QTY': 4755, 'N_BID_ORDERS': 13, 'N_ASK_ORDERS': 16, 'BID_PRICE': 7.65, 'ASK_PRICE': 8.1}"
