SECURITY_ID,LTP,LTQ,LTT,ATP,VOLUME,TOTAL_SELL_QTY,TOTAL_BUY_QTY,OI,HIGHEST_OI,LOWEST_OI,DAY_OPEN_VALUE,DAY_CLOSE_VALUE,DAY_HIGH_VALUE,DAY_LOW_VALUE,DEPTH_1,DEPTH_2,DEPTH_3,DEPTH_4,DEPTH_5
44173,11.350000381469727,45,1728473662,23.360000610351562,60329055,412710,4227765,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 2715, 'ASK_QTY': 4110, 'N_BID_ORDERS': 17, 'N_ASK_ORDERS': 20, 'BID_PRICE': 11.25, 'ASK_PRICE': 11.35}","{'BID_QTY': 5880, 'ASK_QTY': 4170, 'N_BID_ORDERS': 26, 'N_ASK_ORDERS': 16, 'BID_PRICE': 11.2, 'ASK_PRICE': 11.4}","{'BID_QTY': 4050, 'ASK_QTY': 4425, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 14, 'BID_PRICE': 11.15, 'ASK_PRICE': 11.45}","{'BID_QTY': 1590, 'ASK_QTY': 2370, 'N_BID_ORDERS': 10, 'N_ASK_ORDERS': 9, 'BID_PRICE': 11.1, 'ASK_PRICE': 11.5}","{'BID_QTY': 1440, 'ASK_QTY': 2520, 'N_BID_ORDERS': 9, 'N_ASK_ORDERS': 13, 'BID_PRICE': 11.05, 'ASK_PRICE': 11.55}"
44173,11.350000381469727,45,1728473662,23.360000610351562,60329055,412710,4227765,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 2715, 'ASK_QTY': 4110, 'N_BID_ORDERS': 17, 'N_ASK_ORDERS': 20, 'BID_PRICE': 11.25, 'ASK_PRICE': 11.35}","{'BID_QTY': 5880, 'ASK_QTY': 4170, 'N_BID_ORDERS': 26, 'N_ASK_ORDERS': 16, 'BID_PRICE': 11.2, 'ASK_PRICE': 11.4}","{'BID_QTY': 4050, 'ASK_QTY': 4425, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 14, 'BID_PRICE': 11.15, 'ASK_PRICE': 11.45}","{'BID_QTY': 1590, 'ASK_QTY': 2370, 'N_BID_ORDERS': 10, 'N_ASK_ORDERS': 9, 'BID_PRICE': 11.1, 'ASK_PRICE': 11.5}","{'BID_QTY': 1440, 'ASK_QTY': 2520, 'N_BID_ORDERS': 9, 'N_ASK_ORDERS': 13, 'BID_PRICE': 11.05, 'ASK_PRICE': 11.55}"
44173,11.149999618530273,15,1728473664,23.360000610351562,60333600,415800,4224210,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 75, 'ASK_QTY': 3255, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 15, 'BID_PRICE': 11.15, 'ASK_PRICE': 11.2}","{'BID_QTY': 4785, 'ASK_QTY': 5130, 'N_BID_ORDERS': 21, 'N_ASK_ORDERS': 20, 'BID_PRICE': 11.1, 'ASK_PRICE': 11.25}","{'BID_QTY': 4635, 'ASK_QTY': 3270, 'N_BID_ORDERS': 19, 'N_ASK_ORDERS': 12, 'BID_PRICE': 11.05, 'ASK_PRICE': 11.3}","{'BID_QTY': 2910, 'ASK_QTY': 2460, 'N_BID_ORDERS': 19, 'N_ASK_ORDERS': 10, 'BID_PRICE': 11.0, 'ASK_PRICE': 11.35}","{'BID_QTY': 2400, 'ASK_QTY': 2820, 'N_BID_ORDERS': 10, 'N_ASK_ORDERS': 13, 'BID_PRICE': 10.95, 'ASK_PRICE': 11.4}"
44173,11.050000190734863,15,1728473665,23.360000610351562,60338520,421425,4218180,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 5550, 'ASK_QTY': 4035, 'N_BID_ORDERS': 22, 'N_ASK_ORDERS': 17, 'BID_PRICE': 10.95, 'ASK_PRICE': 11.05}","{'BID_QTY': 4110, 'ASK_QTY': 4320, 'N_BID_ORDERS': 19, 'N_ASK_ORDERS': 21, 'BID_PRICE': 10.9, 'ASK_PRICE': 11.1}","{'BID_QTY': 1200, 'ASK_QTY': 3945, 'N_BID_ORDERS': 10, 'N_ASK_ORDERS': 14, 'BID_PRICE': 10.85, 'ASK_PRICE': 11.15}","{'BID_QTY': 1650, 'ASK_QTY': 3225, 'N_BID_ORDERS': 11, 'N_ASK_ORDERS': 10, 'BID_PRICE': 10.8, 'ASK_PRICE': 11.2}","{'BID_QTY': 1830, 'ASK_QTY': 3555, 'N_BID_ORDERS': 9, 'N_ASK_ORDERS': 12, 'BID_PRICE': 10.75, 'ASK_PRICE': 11.25}"
44173,10.949999809265137,60,1728473665,23.360000610351562,60339525,424020,4215480,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 1845, 'ASK_QTY': 3135, 'N_BID_ORDERS': 6, 'N_ASK_ORDERS': 14, 'BID_PRICE': 10.9, 'ASK_PRICE': 10.95}","{'BID_QTY': 5220, 'ASK_QTY': 4305, 'N_BID_ORDERS': 23, 'N_ASK_ORDERS': 18, 'BID_PRICE': 10.85, 'ASK_PRICE': 11.0}","{'BID_QTY': 1755, 'ASK_QTY': 3930, 'N_BID_ORDERS': 15, 'N_ASK_ORDERS': 12, 'BID_PRICE': 10.8, 'ASK_PRICE': 11.05}","{'BID_QTY': 2220, 'ASK_QTY': 4095, 'N_BID_ORDERS': 10, 'N_ASK_ORDERS': 17, 'BID_PRICE': 10.75, 'ASK_PRICE': 11.1}","{'BID_QTY': 1455, 'ASK_QTY': 3345, 'N_BID_ORDERS': 11, 'N_ASK_ORDERS': 12, 'BID_PRICE': 10.7, 'ASK_PRICE': 11.15}"
44173,10.899999618530273,15,1728473666,23.360000610351562,60344205,420270,4217085,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 5445, 'ASK_QTY': 3540, 'N_BID_ORDERS': 25, 'N_ASK_ORDERS': 17, 'BID_PRICE': 10.9, 'ASK_PRICE': 11.0}","{'BID_QTY': 3945, 'ASK_QTY': 4395, 'N_BID_ORDERS': 17, 'N_ASK_ORDERS': 15, 'BID_PRICE': 10.85, 'ASK_PRICE': 11.05}","{'BID_QTY': 1455, 'ASK_QTY': 4335, 'N_BID_ORDERS': 12, 'N_ASK_ORDERS': 18, 'BID_PRICE': 10.8, 'ASK_PRICE': 11.1}","{'BID_QTY': 2370, 'ASK_QTY': 3735, 'N_BID_ORDERS': 12, 'N_ASK_ORDERS': 12, 'BID_PRICE': 10.75, 'ASK_PRICE': 11.15}","{'BID_QTY': 990, 'ASK_QTY': 1860, 'N_BID_ORDERS': 9, 'N_ASK_ORDERS': 10, 'BID_PRICE': 10.7, 'ASK_PRICE': 11.2}"
44173,10.899999618530273,15,1728473666,23.360000610351562,60344205,420270,4217085,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 5445, 'ASK_QTY': 3540, 'N_BID_ORDERS': 25, 'N_ASK_ORDERS': 17, 'BID_PRICE': 10.9, 'ASK_PRICE': 11.0}","{'BID_QTY': 3945, 'ASK_QTY': 4395, 'N_BID_ORDERS': 17, 'N_ASK_ORDERS': 15, 'BID_PRICE': 10.85, 'ASK_PRICE': 11.05}","{'BID_QTY': 1455, 'ASK_QTY': 4335, 'N_BID_ORDERS': 12, 'N_ASK_ORDERS': 18, 'BID_PRICE': 10.8, 'ASK_PRICE': 11.1}","{'BID_QTY': 2370, 'ASK_QTY': 3735, 'N_BID_ORDERS': 12, 'N_ASK_ORDERS': 12, 'BID_PRICE': 10.75, 'ASK_PRICE': 11.15}","{'BID_QTY': 990, 'ASK_QTY': 1860, 'N_BID_ORDERS': 9, 'N_ASK_ORDERS': 10, 'BID_PRICE': 10.7, 'ASK_PRICE': 11.2}"
44173,11.199999809265137,60,1728473667,23.360000610351562,60349290,411270,4225590,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 735, 'ASK_QTY': 2160, 'N_BID_ORDERS': 5, 'N_ASK_ORDERS': 10, 'BID_PRICE': 11.15, 'ASK_PRICE': 11.2}","{'BID_QTY': 5970, 'ASK_QTY': 3900, 'N_BID_ORDERS': 25, 'N_ASK_ORDERS': 21, 'BID_PRICE': 11.1, 'ASK_PRICE': 11.25}","{'BID_QTY': 5325, 'ASK_QTY': 3570, 'N_BID_ORDERS': 21, 'N_ASK_ORDERS': 16, 'BID_PRICE': 11.05, 'ASK_PRICE': 11.3}","{'BID_QTY': 3180, 'ASK_QTY': 2325, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 11, 'BID_PRICE': 11.0, 'ASK_PRICE': 11.35}","{'BID_QTY': 1350, 'ASK_QTY': 2325, 'N_BID_ORDERS': 11, 'N_ASK_ORDERS': 12, 'BID_PRICE': 10.95, 'ASK_PRICE': 11.4}"
44173,11.199999809265137,60,1728473667,23.360000610351562,60349290,411270,4225590,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 735, 'ASK_QTY': 2160, 'N_BID_ORDERS': 5, 'N_ASK_ORDERS': 10, 'BID_PRICE': 11.15, 'ASK_PRICE': 11.2}","{'BID_QTY': 5970, 'ASK_QTY': 3900, 'N_BID_ORDERS': 25, 'N_ASK_ORDERS': 21, 'BID_PRICE': 11.1, 'ASK_PRICE': 11.25}","{'BID_QTY': 5325, 'ASK_QTY': 3570, 'N_BID_ORDERS': 21, 'N_ASK_ORDERS': 16, 'BID_PRICE': 11.05, 'ASK_PRICE': 11.3}","{'BID_QTY': 3180, 'ASK_QTY': 2325, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 11, 'BID_PRICE': 11.0, 'ASK_PRICE': 11.35}","{'BID_QTY': 1350, 'ASK_QTY': 2325, 'N_BID_ORDERS': 11, 'N_ASK_ORDERS': 12, 'BID_PRICE': 10.95, 'ASK_PRICE': 11.4}"
44173,11.199999809265137,15,1728473668,23.360000610351562,60350235,410415,4227825,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 3675, 'ASK_QTY': 645, 'N_BID_ORDERS': 14, 'N_ASK_ORDERS': 5, 'BID_PRICE': 11.2, 'ASK_PRICE': 11.25}","{'BID_QTY': 5910, 'ASK_QTY': 3045, 'N_BID_ORDERS': 26, 'N_ASK_ORDERS': 18, 'BID_PRICE': 11.15, 'ASK_PRICE': 11.3}","{'BID_QTY': 4395, 'ASK_QTY': 3690, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 19, 'BID_PRICE': 11.1, 'ASK_PRICE': 11.35}","{'BID_QTY': 2370, 'ASK_QTY': 3255, 'N_BID_ORDERS': 15, 'N_ASK_ORDERS': 13, 'BID_PRICE': 11.05, 'ASK_PRICE': 11.4}","{'BID_QTY': 1530, 'ASK_QTY': 2400, 'N_BID_ORDERS': 14, 'N_ASK_ORDERS': 10, 'BID_PRICE': 11.0, 'ASK_PRICE': 11.45}"
44173,11.199999809265137,15,1728473668,23.360000610351562,60350235,410415,4227825,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 3675, 'ASK_QTY': 645, 'N_BID_ORDERS': 14, 'N_ASK_ORDERS': 5, 'BID_PRICE': 11.2, 'ASK_PRICE': 11.25}","{'BID_QTY': 5910, 'ASK_QTY': 3045, 'N_BID_ORDERS': 26, 'N_ASK_ORDERS': 18, 'BID_PRICE': 11.15, 'ASK_PRICE': 11.3}","{'BID_QTY': 4395, 'ASK_QTY': 3690, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 19, 'BID_PRICE': 11.1, 'ASK_PRICE': 11.35}","{'BID_QTY': 2370, 'ASK_QTY': 3255, 'N_BID_ORDERS': 15, 'N_ASK_ORDERS': 13, 'BID_PRICE': 11.05, 'ASK_PRICE': 11.4}","{'BID_QTY': 1530, 'ASK_QTY': 2400, 'N_BID_ORDERS': 14, 'N_ASK_ORDERS': 10, 'BID_PRICE': 11.0, 'ASK_PRICE': 11.45}"
44173,10.800000190734863,180,1728473669,23.360000610351562,60354345,418365,4216260,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 3825, 'ASK_QTY': 1155, 'N_BID_ORDERS': 16, 'N_ASK_ORDERS': 2, 'BID_PRICE': 10.8, 'ASK_PRICE': 10.85}","{'BID_QTY': 5910, 'ASK_QTY': 2715, 'N_BID_ORDERS': 24, 'N_ASK_ORDERS': 18, 'BID_PRICE': 10.75, 'ASK_PRICE': 10.9}","{'BID_QTY': 2325, 'ASK_QTY': 4095, 'N_BID_ORDERS': 14, 'N_ASK_ORDERS': 17, 'BID_PRICE': 10.7, 'ASK_PRICE': 10.95}","{'BID_QTY': 1050, 'ASK_QTY': 3315, 'N_BID_ORDERS': 10, 'N_ASK_ORDERS': 14, 'BID_PRICE': 10.65, 'ASK_PRICE': 11.0}","{'BID_QTY': 1380, 'ASK_QTY': 1890, 'N_BID_ORDERS': 8, 'N_ASK_ORDERS': 7, 'BID_PRICE': 10.6, 'ASK_PRICE': 11.05}"
44173,10.949999809265137,135,1728473671,23.360000610351562,60360915,412530,4219410,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 645, 'ASK_QTY': 2295, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 12, 'BID_PRICE': 10.9, 'ASK_PRICE': 10.95}","{'BID_QTY': 3195, 'ASK_QTY': 4245, 'N_BID_ORDERS': 15, 'N_ASK_ORDERS': 20, 'BID_PRICE': 10.85, 'ASK_PRICE': 11.0}","{'BID_QTY': 5490, 'ASK_QTY': 3765, 'N_BID_ORDERS': 24, 'N_ASK_ORDERS': 17, 'BID_PRICE': 10.8, 'ASK_PRICE': 11.05}","{'BID_QTY': 4455, 'ASK_QTY': 1860, 'N_BID_ORDERS': 16, 'N_ASK_ORDERS': 12, 'BID_PRICE': 10.75, 'ASK_PRICE': 11.1}","{'BID_QTY': 2160, 'ASK_QTY': 2160, 'N_BID_ORDERS': 15, 'N_ASK_ORDERS': 9, 'BID_PRICE': 10.7, 'ASK_PRICE': 11.15}"
44173,10.949999809265137,135,1728473671,23.360000610351562,60360915,412530,4219410,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 645, 'ASK_QTY': 2295, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 12, 'BID_PRICE': 10.9, 'ASK_PRICE': 10.95}","{'BID_QTY': 3195, 'ASK_QTY': 4245, 'N_BID_ORDERS': 15, 'N_ASK_ORDERS': 20, 'BID_PRICE': 10.85, 'ASK_PRICE': 11.0}","{'BID_QTY': 5490, 'ASK_QTY': 3765, 'N_BID_ORDERS': 24, 'N_ASK_ORDERS': 17, 'BID_PRICE': 10.8, 'ASK_PRICE': 11.05}","{'BID_QTY': 4455, 'ASK_QTY': 1860, 'N_BID_ORDERS': 16, 'N_ASK_ORDERS': 12, 'BID_PRICE': 10.75, 'ASK_PRICE': 11.1}","{'BID_QTY': 2160, 'ASK_QTY': 2160, 'N_BID_ORDERS': 15, 'N_ASK_ORDERS': 9, 'BID_PRICE': 10.7, 'ASK_PRICE': 11.15}"
44173,10.800000190734863,60,1728473672,23.360000610351562,60366735,412125,4217145,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 2580, 'ASK_QTY': 945, 'N_BID_ORDERS': 9, 'N_ASK_ORDERS': 5, 'BID_PRICE': 10.85, 'ASK_PRICE': 10.9}","{'BID_QTY': 3420, 'ASK_QTY': 3525, 'N_BID_ORDERS': 16, 'N_ASK_ORDERS': 17, 'BID_PRICE': 10.8, 'ASK_PRICE': 10.95}","{'BID_QTY': 5400, 'ASK_QTY': 3465, 'N_BID_ORDERS': 24, 'N_ASK_ORDERS': 20, 'BID_PRICE': 10.75, 'ASK_PRICE': 11.0}","{'BID_QTY': 3015, 'ASK_QTY': 2595, 'N_BID_ORDERS': 16, 'N_ASK_ORDERS': 9, 'BID_PRICE': 10.7, 'ASK_PRICE': 11.05}","{'BID_QTY': 1005, 'ASK_QTY': 1560, 'N_BID_ORDERS': 8, 'N_ASK_ORDERS': 12, 'BID_PRICE': 10.65, 'ASK_PRICE': 11.1}"
44173,10.899999618530273,15,1728473673,23.360000610351562,60370095,412845,4217325,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 3525, 'ASK_QTY': 2985, 'N_BID_ORDERS': 14, 'N_ASK_ORDERS': 16, 'BID_PRICE': 10.85, 'ASK_PRICE': 10.95}","{'BID_QTY': 5190, 'ASK_QTY': 4275, 'N_BID_ORDERS': 19, 'N_ASK_ORDERS': 23, 'BID_PRICE': 10.8, 'ASK_PRICE': 11.0}","{'BID_QTY': 3945, 'ASK_QTY': 3570, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 11, 'BID_PRICE': 10.75, 'ASK_PRICE': 11.05}","{'BID_QTY': 2190, 'ASK_QTY': 1695, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 12, 'BID_PRICE': 10.7, 'ASK_PRICE': 11.1}","{'BID_QTY': 1170, 'ASK_QTY': 2340, 'N_BID_ORDERS': 10, 'N_ASK_ORDERS': 12, 'BID_PRICE': 10.65, 'ASK_PRICE': 11.15}"
44173,10.899999618530273,15,1728473673,23.360000610351562,60370095,412845,4217325,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 3525, 'ASK_QTY': 2985, 'N_BID_ORDERS': 14, 'N_ASK_ORDERS': 16, 'BID_PRICE': 10.85, 'ASK_PRICE': 10.95}","{'BID_QTY': 5190, 'ASK_QTY': 4275, 'N_BID_ORDERS': 19, 'N_ASK_ORDERS': 23, 'BID_PRICE': 10.8, 'ASK_PRICE': 11.0}","{'BID_QTY': 3945, 'ASK_QTY': 3570, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 11, 'BID_PRICE': 10.75, 'ASK_PRICE': 11.05}","{'BID_QTY': 2190, 'ASK_QTY': 1695, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 12, 'BID_PRICE': 10.7, 'ASK_PRICE': 11.1}","{'BID_QTY': 1170, 'ASK_QTY': 2340, 'N_BID_ORDERS': 10, 'N_ASK_ORDERS': 12, 'BID_PRICE': 10.65, 'ASK_PRICE': 11.15}"
44173,10.800000190734863,15,1728473673,23.360000610351562,60370215,414630,4215660,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 3750, 'ASK_QTY': 3585, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 19, 'BID_PRICE': 10.8, 'ASK_PRICE': 10.9}","{'BID_QTY': 5670, 'ASK_QTY': 4170, 'N_BID_ORDERS': 25, 'N_ASK_ORDERS': 20, 'BID_PRICE': 10.75, 'ASK_PRICE': 10.95}","{'BID_QTY': 3615, 'ASK_QTY': 3720, 'N_BID_ORDERS': 19, 'N_ASK_ORDERS': 18, 'BID_PRICE': 10.7, 'ASK_PRICE': 11.0}","{'BID_QTY': 1140, 'ASK_QTY': 1875, 'N_BID_ORDERS': 10, 'N_ASK_ORDERS': 9, 'BID_PRICE': 10.65, 'ASK_PRICE': 11.05}","{'BID_QTY': 1305, 'ASK_QTY': 1410, 'N_BID_ORDERS': 8, 'N_ASK_ORDERS': 10, 'BID_PRICE': 10.6, 'ASK_PRICE': 11.1}"
44173,10.800000190734863,15,1728473673,23.360000610351562,60370215,414630,4215660,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 3750, 'ASK_QTY': 3585, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 19, 'BID_PRICE': 10.8, 'ASK_PRICE': 10.9}","{'BID_QTY': 5670, 'ASK_QTY': 4170, 'N_BID_ORDERS': 25, 'N_ASK_ORDERS': 20, 'BID_PRICE': 10.75, 'ASK_PRICE': 10.95}","{'BID_QTY': 3615, 'ASK_QTY': 3720, 'N_BID_ORDERS': 19, 'N_ASK_ORDERS': 18, 'BID_PRICE': 10.7, 'ASK_PRICE': 11.0}","{'BID_QTY': 1140, 'ASK_QTY': 1875, 'N_BID_ORDERS': 10, 'N_ASK_ORDERS': 9, 'BID_PRICE': 10.65, 'ASK_PRICE': 11.05}","{'BID_QTY': 1305, 'ASK_QTY': 1410, 'N_BID_ORDERS': 8, 'N_ASK_ORDERS': 10, 'BID_PRICE': 10.6, 'ASK_PRICE': 11.1}"
44173,10.899999618530273,15,1728473674,23.350000381469727,60373695,411765,4220235,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 1710, 'ASK_QTY': 1050, 'N_BID_ORDERS': 8, 'N_ASK_ORDERS': 4, 'BID_PRICE': 10.95, 'ASK_PRICE': 11.0}","{'BID_QTY': 5295, 'ASK_QTY': 4395, 'N_BID_ORDERS': 21, 'N_ASK_ORDERS': 21, 'BID_PRICE': 10.9, 'ASK_PRICE': 11.05}","{'BID_QTY': 5625, 'ASK_QTY': 3255, 'N_BID_ORDERS': 21, 'N_ASK_ORDERS': 16, 'BID_PRICE': 10.85, 'ASK_PRICE': 11.1}","{'BID_QTY': 2055, 'ASK_QTY': 3870, 'N_BID_ORDERS': 13, 'N_ASK_ORDERS': 12, 'BID_PRICE': 10.8, 'ASK_PRICE': 11.15}","{'BID_QTY': 2205, 'ASK_QTY': 2235, 'N_BID_ORDERS': 14, 'N_ASK_ORDERS': 15, 'BID_PRICE': 10.75, 'ASK_PRICE': 11.2}"
44173,11.050000190734863,15,1728473675,23.350000381469727,60374625,412200,4221660,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 1245, 'ASK_QTY': 2205, 'N_BID_ORDERS': 5, 'N_ASK_ORDERS': 10, 'BID_PRICE': 11.0, 'ASK_PRICE': 11.05}","{'BID_QTY': 5595, 'ASK_QTY': 4380, 'N_BID_ORDERS': 24, 'N_ASK_ORDERS': 21, 'BID_PRICE': 10.95, 'ASK_PRICE': 11.1}","{'BID_QTY': 4710, 'ASK_QTY': 4905, 'N_BID_ORDERS': 19, 'N_ASK_ORDERS': 16, 'BID_PRICE': 10.9, 'ASK_PRICE': 11.15}","{'BID_QTY': 3195, 'ASK_QTY': 1605, 'N_BID_ORDERS': 12, 'N_ASK_ORDERS': 13, 'BID_PRICE': 10.85, 'ASK_PRICE': 11.2}","{'BID_QTY': 1575, 'ASK_QTY': 2430, 'N_BID_ORDERS': 11, 'N_ASK_ORDERS': 10, 'BID_PRICE': 10.8, 'ASK_PRICE': 11.25}"
44173,10.949999809265137,300,1728473676,23.350000381469727,60376395,415140,4217445,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 945, 'ASK_QTY': 2535, 'N_BID_ORDERS': 5, 'N_ASK_ORDERS': 14, 'BID_PRICE': 10.9, 'ASK_PRICE': 10.95}","{'BID_QTY': 5730, 'ASK_QTY': 3525, 'N_BID_ORDERS': 24, 'N_ASK_ORDERS': 21, 'BID_PRICE': 10.85, 'ASK_PRICE': 11.0}","{'BID_QTY': 4185, 'ASK_QTY': 5175, 'N_BID_ORDERS': 16, 'N_ASK_ORDERS': 18, 'BID_PRICE': 10.8, 'ASK_PRICE': 11.05}","{'BID_QTY': 2460, 'ASK_QTY': 2415, 'N_BID_ORDERS': 13, 'N_ASK_ORDERS': 13, 'BID_PRICE': 10.75, 'ASK_PRICE': 11.1}","{'BID_QTY': 1575, 'ASK_QTY': 2760, 'N_BID_ORDERS': 13, 'N_ASK_ORDERS': 11, 'BID_PRICE': 10.7, 'ASK_PRICE': 11.15}"
44173,10.949999809265137,300,1728473676,23.350000381469727,60376395,415140,4217445,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 945, 'ASK_QTY': 2535, 'N_BID_ORDERS': 5, 'N_ASK_ORDERS': 14, 'BID_PRICE': 10.9, 'ASK_PRICE': 10.95}","{'BID_QTY': 5730, 'ASK_QTY': 3525, 'N_BID_ORDERS': 24, 'N_ASK_ORDERS': 21, 'BID_PRICE': 10.85, 'ASK_PRICE': 11.0}","{'BID_QTY': 4185, 'ASK_QTY': 5175, 'N_BID_ORDERS': 16, 'N_ASK_ORDERS': 18, 'BID_PRICE': 10.8, 'ASK_PRICE': 11.05}","{'BID_QTY': 2460, 'ASK_QTY': 2415, 'N_BID_ORDERS': 13, 'N_ASK_ORDERS': 13, 'BID_PRICE': 10.75, 'ASK_PRICE': 11.1}","{'BID_QTY': 1575, 'ASK_QTY': 2760, 'N_BID_ORDERS': 13, 'N_ASK_ORDERS': 11, 'BID_PRICE': 10.7, 'ASK_PRICE': 11.15}"
44173,10.850000381469727,45,1728473677,23.350000381469727,60378495,416655,4215555,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 660, 'ASK_QTY': 1740, 'N_BID_ORDERS': 6, 'N_ASK_ORDERS': 11, 'BID_PRICE': 10.85, 'ASK_PRICE': 10.9}","{'BID_QTY': 5445, 'ASK_QTY': 3780, 'N_BID_ORDERS': 22, 'N_ASK_ORDERS': 19, 'BID_PRICE': 10.8, 'ASK_PRICE': 10.95}","{'BID_QTY': 4305, 'ASK_QTY': 3405, 'N_BID_ORDERS': 21, 'N_ASK_ORDERS': 21, 'BID_PRICE': 10.75, 'ASK_PRICE': 11.0}","{'BID_QTY': 1875, 'ASK_QTY': 3885, 'N_BID_ORDERS': 13, 'N_ASK_ORDERS': 15, 'BID_PRICE': 10.7, 'ASK_PRICE': 11.05}","{'BID_QTY': 1065, 'ASK_QTY': 2850, 'N_BID_ORDERS': 9, 'N_ASK_ORDERS': 12, 'BID_PRICE': 10.65, 'ASK_PRICE': 11.1}"
44173,10.899999618530273,45,1728473679,23.350000381469727,60378750,416175,4217145,3.082106926836184e-39,3.3934894585938014e-39,1.6425670274199425e-39,13.25,12.25,49.5,8.0,"{'BID_QTY': 3915, 'ASK_QTY': 3090, 'N_BID_ORDERS': 21, 'N_ASK_ORDERS': 17, 'BID_PRICE': 10.8, 'ASK_PRICE': 10.9}","{'BID_QTY': 5955, 'ASK_QTY': 3465, 'N_BID_ORDERS': 27, 'N_ASK_ORDERS': 19, 'BID_PRICE': 10.75, 'ASK_PRICE': 10.95}","{'BID_QTY': 2385, 'ASK_QTY': 3045, 'N_BID_ORDERS': 13, 'N_ASK_ORDERS': 21, 'BID_PRICE': 10.7, 'ASK_PRICE': 11.0}","{'BID_QTY': 1530, 'ASK_QTY': 4110, 'N_BID_ORDERS': 11, 'N_ASK_ORDERS': 15, 'BID_PRICE': 10.65, 'ASK_PRICE': 11.05}","{'BID_QTY': 1590, 'ASK_QTY': 2190, 'N_BID_ORDERS': 12, 'N_ASK_ORDERS': 11, 'BID_PRICE': 10.6, 'ASK_PRICE': 11.1}"
